Total number of processed triples: 428


Time taken to reason is: 58773418 milliseconds. 

Statement: [http://example.org/fictionalchars#hasMotherInLaw, http://www.w3.org/2000/01/rdf-schema#comment, "Property describing that a living thing has a mother in law. Subproperty of hasParentInLaw."@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasMotherInLaw, http://www.w3.org/2000/01/rdf-schema#label, "has mother in law"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasMotherInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasParentInLaw] has 0 derivations
Statement: [http://example.org/fictionalchars#hasDivorceDate, http://www.w3.org/2000/01/rdf-schema#comment, "Property describing that a living thing has a divorce date."@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasDivorceDate, http://www.w3.org/2000/01/rdf-schema#label, "has divorce date"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasDivorceDate, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasEventDate] has 0 derivations
Statement: [http://example.org/fictionalchars#hasGender, http://www.w3.org/2000/01/rdf-schema#comment, "Property describing that a living thing has a gender."@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasGender, http://www.w3.org/2000/01/rdf-schema#domain, http://example.org/fictionalchars#LivingBeings] has 0 derivations
Statement: [http://example.org/fictionalchars#hasGender, http://www.w3.org/2000/01/rdf-schema#label, "has gender"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasGender, http://www.w3.org/2000/01/rdf-schema#range, http://example.org/fictionalchars#GenderType] has 0 derivations
Statement: [http://example.org/fictionalchars#hasGrandFather, http://www.w3.org/2000/01/rdf-schema#comment, "Property describing that a living thing has a grandfather. Subproperty of hasGrandParent."@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasGrandFather, http://www.w3.org/2000/01/rdf-schema#label, "has grand father"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasGrandFather, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasGrandParent] has 0 derivations
Statement: [http://example.org/fcsmps#Homer, http://example.org/fictionalchars#hasUncle, http://example.org/fcsmps#Bill] has 0 derivations
Statement: [http://example.org/fcsmps#Homer, http://example.org/fictionalchars#hasMother, http://example.org/fcsmps#Mona] has 0 derivations
Statement: [http://example.org/fcsmps#Homer, http://example.org/fictionalchars#hasWife, http://example.org/fcsmps#Marge] has 0 derivations
Statement: [http://example.org/fcsmps#Homer, http://www.w3.org/2000/01/rdf-schema#label, "Homer Simpson"] has 0 derivations
Statement: [http://example.org/fcsmps#Homer, http://example.org/fictionalchars#hasUncle, http://example.org/fcsmps#Tyrone] has 0 derivations
Statement: [http://example.org/fcsmps#Homer, http://example.org/fictionalchars#hasFather, http://example.org/fcsmps#Abraham] has 0 derivations
Statement: [http://example.org/fcsmps#Homer, http://example.org/fictionalchars#hasUncle, http://example.org/fcsmps#Chet] has 0 derivations
Statement: [http://example.org/fcsmps#Homer, http://example.org/fictionalchars#livesIn, http://example.org/fcsmps#Springfield] has 0 derivations
Statement: [http://example.org/fcsmps#Homer, http://example.org/fictionalchars#worksAt, http://example.org/fcsmps#SpringfieldPowerPlant] has 0 derivations
Statement: [http://example.org/fcsmps#Homer, http://example.org/fictionalchars#hasGrandFather, http://example.org/fcsmps#Orville] has 0 derivations
Statement: [http://example.org/fcsmps#Homer, http://example.org/fictionalchars#hasGrandMother, http://example.org/fcsmps#Yuma] has 0 derivations
Statement: [http://example.org/fcsmps#Homer, http://example.org/fictionalchars#hasUncle, http://example.org/fcsmps#Cyrus] has 0 derivations
Statement: [http://example.org/fcsmps#Homer, http://example.org/fictionalchars#hasUncle, http://example.org/fcsmps#Hubert] has 0 derivations
Statement: [http://example.org/fcsmps#Homer, http://example.org/fictionalchars#hasGender, http://example.org/fictionalchars#Malesness] has 0 derivations
Statement: [http://example.org/fictionalchars#hasBrother, http://www.w3.org/2000/01/rdf-schema#comment, "Property describing that a living thing has an a brother. Property describing that a living thing has an aunt. Subproperty of hasSibling."@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasBrother, http://www.w3.org/2000/01/rdf-schema#label, "has brother"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasBrother, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasSibling] has 0 derivations
Statement: [http://example.org/fictionalchars#worksAt, http://www.w3.org/2000/01/rdf-schema#comment, "Property describing that a living thing works at a building or at a location."@en] has 0 derivations
Statement: [http://example.org/fictionalchars#worksAt, http://www.w3.org/2000/01/rdf-schema#domain, http://example.org/fictionalchars#LivingBeings] has 0 derivations
Statement: [http://example.org/fictionalchars#worksAt, http://www.w3.org/2000/01/rdf-schema#label, "works at"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#worksAt, http://www.w3.org/2000/01/rdf-schema#range, http://example.org/fictionalchars#Building] has 0 derivations
Statement: [http://example.org/fcsmps#Rita, http://www.w3.org/2000/01/rdf-schema#label, "Rita LaFleur Simpson"] has 0 derivations
Statement: [http://example.org/fcsmps#Rita, http://example.org/fictionalchars#hasGender, http://example.org/fictionalchars#Femaleness] has 0 derivations
Statement: [http://example.org/fictionalchars#hasSpouse, http://www.w3.org/2000/01/rdf-schema#comment, "Property describing that a living thing has a spouse. Subproperty of hasRelation."@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasSpouse, http://www.w3.org/2000/01/rdf-schema#label, "has spouse"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasSpouse, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasBloodRelation, http://www.w3.org/2000/01/rdf-schema#comment, "Property describing that a living thing has a blood relation."@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasBloodRelation, http://www.w3.org/2000/01/rdf-schema#label, "has blood relation"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasBloodRelation, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fcsmps#SantasHelper, http://www.w3.org/2000/01/rdf-schema#label, "Santas Little Helper"] has 0 derivations
Statement: [http://example.org/fcsmps#SantasHelper, http://example.org/fictionalchars#livesIn, http://example.org/fcsmps#Springfield] has 0 derivations
Statement: [http://example.org/fictionalchars#hasInlaw, http://www.w3.org/2000/01/rdf-schema#comment, "Property describing that a living thing has an in law."@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasInlaw, http://www.w3.org/2000/01/rdf-schema#label, "has inlaw"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasInlaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fcsmps#Mona, http://www.w3.org/2000/01/rdf-schema#label, "Mona Simpson"] has 0 derivations
Statement: [http://example.org/fcsmps#Mona, http://example.org/fictionalchars#hasGender, http://example.org/fictionalchars#Femaleness] has 0 derivations
Statement: [http://example.org/fcsmps#Mona, http://example.org/fictionalchars#hasHusband, http://example.org/fcsmps#Abraham] has 0 derivations
Statement: [http://example.org/fictionalchars#Human, http://www.w3.org/2000/01/rdf-schema#comment, "The class of humans. Subclass of LivingBeings."@en] has 0 derivations
Statement: [http://example.org/fictionalchars#Human, http://www.w3.org/2000/01/rdf-schema#label, "Human"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#Human, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://example.org/fictionalchars#LivingBeings] has 0 derivations
Statement: [http://example.org/fictionalchars#Man, http://www.w3.org/2000/01/rdf-schema#comment, "The class of male humans. Subclass of Human"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#Man, http://www.w3.org/2000/01/rdf-schema#label, "Man"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#Man, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://example.org/fictionalchars#Human] has 0 derivations
Statement: [http://example.org/fictionalchars#hasFatherInLaw, http://www.w3.org/2000/01/rdf-schema#comment, "Property describing that a living thing has a father in law. Subproperty of hasParentInLaw."@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasFatherInLaw, http://www.w3.org/2000/01/rdf-schema#label, "has father in law"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasFatherInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasParentInLaw] has 0 derivations
Statement: [http://example.org/fcsmps#Lisa, http://example.org/fictionalchars#hasUncle, http://example.org/fcsmps#Herbert] has 0 derivations
Statement: [http://example.org/fcsmps#Lisa, http://example.org/fictionalchars#hasBrother, http://example.org/fcsmps#Bart] has 0 derivations
Statement: [http://example.org/fcsmps#Lisa, http://example.org/fictionalchars#hasSister, http://example.org/fcsmps#Maggie] has 0 derivations
Statement: [http://example.org/fcsmps#Lisa, http://example.org/fictionalchars#hasAunt, http://example.org/fcsmps#Patty] has 0 derivations
Statement: [http://example.org/fcsmps#Lisa, http://example.org/fictionalchars#hasPet, http://example.org/fcsmps#Snowball] has 0 derivations
Statement: [http://example.org/fcsmps#Lisa, http://example.org/fictionalchars#hasGender, http://example.org/fictionalchars#Femaleness] has 0 derivations
Statement: [http://example.org/fcsmps#Lisa, http://example.org/fictionalchars#hasAunt, http://example.org/fcsmps#Selma] has 0 derivations
Statement: [http://example.org/fcsmps#Lisa, http://www.w3.org/2000/01/rdf-schema#label, "Lisa Simpson"] has 0 derivations
Statement: [http://example.org/fcsmps#Lisa, http://example.org/fictionalchars#livesIn, http://example.org/fcsmps#Springfield] has 0 derivations
Statement: [http://example.org/fcsmps#Lisa, http://example.org/fictionalchars#hasGrandFather, http://example.org/fictionalchars#Abraham] has 0 derivations
Statement: [http://example.org/fcsmps#Lisa, http://example.org/fictionalchars#hasGrandMother, http://example.org/fictionalchars#Mona] has 0 derivations
Statement: [http://example.org/fcsmps#Lisa, http://example.org/fictionalchars#hasMother, http://example.org/fcsmps#Marge] has 0 derivations
Statement: [http://example.org/fcsmps#Lisa, http://example.org/fictionalchars#hasFather, http://example.org/fcsmps#Homer] has 0 derivations
Statement: [http://example.org/fictionalchars#hasFather, http://www.w3.org/2000/01/rdf-schema#comment, "Property describing that a living thing has a father. Subproperty of hasParent."@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasFather, http://www.w3.org/2000/01/rdf-schema#label, "has father"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasFather, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasParent] has 0 derivations
Statement: [http://example.org/fcsmps#Patty, http://www.w3.org/2000/01/rdf-schema#label, "Patty Bouvier"] has 0 derivations
Statement: [http://example.org/fcsmps#Patty, http://example.org/fictionalchars#hasFather, http://example.org/fcsmps#Clancy] has 0 derivations
Statement: [http://example.org/fcsmps#Patty, http://example.org/fictionalchars#hasGender, http://example.org/fictionalchars#Femaleness] has 0 derivations
Statement: [http://example.org/fcsmps#Patty, http://example.org/fictionalchars#hasMother, http://example.org/fcsmps#Jacqueline] has 0 derivations
Statement: [http://example.org/fcsmps#Patty, http://example.org/fictionalchars#livesIn, http://example.org/fcsmps#Springfield] has 0 derivations
Statement: [http://example.org/fcsmps#Maggie, http://example.org/fictionalchars#hasGrandFather, http://example.org/fictionalchars#Abraham] has 0 derivations
Statement: [http://example.org/fcsmps#Maggie, http://example.org/fictionalchars#hasMother, http://example.org/fcsmps#Marge] has 0 derivations
Statement: [http://example.org/fcsmps#Maggie, http://example.org/fictionalchars#hasSister, http://example.org/fcsmps#Lisa] has 0 derivations
Statement: [http://example.org/fcsmps#Maggie, http://example.org/fictionalchars#hasBrother, http://example.org/fcsmps#Bart] has 0 derivations
Statement: [http://example.org/fcsmps#Maggie, http://www.w3.org/2000/01/rdf-schema#label, "Maggie Simpson"] has 0 derivations
Statement: [http://example.org/fcsmps#Maggie, http://example.org/fictionalchars#hasGender, http://example.org/fictionalchars#Femaleness] has 0 derivations
Statement: [http://example.org/fcsmps#Maggie, http://example.org/fictionalchars#hasGrandMother, http://example.org/fictionalchars#Mona] has 0 derivations
Statement: [http://example.org/fcsmps#Maggie, http://example.org/fictionalchars#hasAunt, http://example.org/fcsmps#Patty] has 0 derivations
Statement: [http://example.org/fcsmps#Maggie, http://example.org/fictionalchars#hasAunt, http://example.org/fcsmps#Selma] has 0 derivations
Statement: [http://example.org/fcsmps#Maggie, http://example.org/fictionalchars#hasFather, http://example.org/fcsmps#Homer] has 0 derivations
Statement: [http://example.org/fcsmps#Maggie, http://example.org/fictionalchars#livesIn, http://example.org/fcsmps#Springfield] has 0 derivations
Statement: [http://example.org/fcsmps#Maggie, http://example.org/fictionalchars#hasUncle, http://example.org/fcsmps#Herbert] has 0 derivations
Statement: [http://example.org/fcsmps#SpringfieldElementary, http://www.w3.org/2000/01/rdf-schema#label, "Springfield Elementary School"] has 0 derivations
Statement: [http://example.org/fcsmps#School, http://www.w3.org/2000/01/rdf-schema#label, "School"] has 0 derivations
Statement: [http://example.org/fcsmps#School, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://example.org/fictionalchars#Building] has 0 derivations
Statement: [http://example.org/fcsmps#Tyrone, http://www.w3.org/2000/01/rdf-schema#label, "Tyrone Simpson"] has 0 derivations
Statement: [http://example.org/fcsmps#Tyrone, http://example.org/fictionalchars#hasBrother, http://example.org/fcsmps#Cyrus] has 0 derivations
Statement: [http://example.org/fcsmps#Tyrone, http://example.org/fictionalchars#hasGender, http://example.org/fictionalchars#Malesness] has 0 derivations
Statement: [http://example.org/fcsmps#Tyrone, http://example.org/fictionalchars#hasMother, http://example.org/fcsmps#Yuma] has 0 derivations
Statement: [http://example.org/fcsmps#Tyrone, http://example.org/fictionalchars#hasFather, http://example.org/fcsmps#Orville] has 0 derivations
Statement: [http://example.org/fcsmps#Tyrone, http://example.org/fictionalchars#hasBrother, http://example.org/fcsmps#Bill] has 0 derivations
Statement: [http://example.org/fcsmps#Tyrone, http://example.org/fictionalchars#hasBrother, http://example.org/fcsmps#Hubert] has 0 derivations
Statement: [http://example.org/fcsmps#Tyrone, http://example.org/fictionalchars#hasBrother, http://example.org/fcsmps#Abraham] has 0 derivations
Statement: [http://example.org/fcsmps#Tyrone, http://example.org/fictionalchars#hasBrother, http://example.org/fcsmps#Chet] has 0 derivations
Statement: [http://example.org/fictionalchars#hasAunt, http://www.w3.org/2000/01/rdf-schema#comment, "Property describing that a living thing has an aunt. Subproperty of hasBloodRelation."@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasAunt, http://www.w3.org/2000/01/rdf-schema#label, "has aunt"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasAunt, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasBloodRelation] has 0 derivations
Statement: [http://example.org/fcsmps#Bill, http://example.org/fictionalchars#hasBrother, http://example.org/fcsmps#Cyrus] has 0 derivations
Statement: [http://example.org/fcsmps#Bill, http://example.org/fictionalchars#hasBrother, http://example.org/fcsmps#Hubert] has 0 derivations
Statement: [http://example.org/fcsmps#Bill, http://example.org/fictionalchars#hasBrother, http://example.org/fcsmps#Tyrone] has 0 derivations
Statement: [http://example.org/fcsmps#Bill, http://www.w3.org/2000/01/rdf-schema#label, "Bill Simpson"] has 0 derivations
Statement: [http://example.org/fcsmps#Bill, http://example.org/fictionalchars#hasBrother, http://example.org/fcsmps#Chet] has 0 derivations
Statement: [http://example.org/fcsmps#Bill, http://example.org/fictionalchars#hasMother, http://example.org/fcsmps#Yuma] has 0 derivations
Statement: [http://example.org/fcsmps#Bill, http://example.org/fictionalchars#hasFather, http://example.org/fcsmps#Orville] has 0 derivations
Statement: [http://example.org/fcsmps#Bill, http://example.org/fictionalchars#hasBrother, http://example.org/fcsmps#Abraham] has 0 derivations
Statement: [http://example.org/fcsmps#Bill, http://example.org/fictionalchars#hasGender, http://example.org/fictionalchars#Malesness] has 0 derivations
Statement: [http://example.org/fcsmps#Yuma, http://www.w3.org/2000/01/rdf-schema#label, "Yuma Hickman"] has 0 derivations
Statement: [http://example.org/fcsmps#Yuma, http://example.org/fictionalchars#hasGender, http://example.org/fictionalchars#Femaleness] has 0 derivations
Statement: [http://example.org/fcsmps#Springfield, http://www.w3.org/2000/01/rdf-schema#label, "Springfield"] has 0 derivations
Statement: [http://example.org/fcsmps#Orville, http://www.w3.org/2000/01/rdf-schema#label, "Orville Simpson"] has 0 derivations
Statement: [http://example.org/fcsmps#Orville, http://example.org/fictionalchars#hasGender, http://example.org/fictionalchars#Malesness] has 0 derivations
Statement: [http://example.org/fictionalchars#Building, http://www.w3.org/2000/01/rdf-schema#comment, "The class of Buildings"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#Building, http://www.w3.org/2000/01/rdf-schema#label, "Building"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasParentInLaw, http://www.w3.org/2000/01/rdf-schema#comment, "Property describing that a living thing has a parent in law. Subproperty of hasInLaw."@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasParentInLaw, http://www.w3.org/2000/01/rdf-schema#label, "has parent in law"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasParentInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasInlaw] has 0 derivations
Statement: [http://example.org/fcsmps#Herbert, http://example.org/fictionalchars#hasGrandMother, http://example.org/fcsmps#Yuma] has 0 derivations
Statement: [http://example.org/fcsmps#Herbert, http://example.org/fictionalchars#hasUncle, http://example.org/fcsmps#Cyrus] has 0 derivations
Statement: [http://example.org/fcsmps#Herbert, http://example.org/fictionalchars#hasUncle, http://example.org/fcsmps#Bill] has 0 derivations
Statement: [http://example.org/fcsmps#Herbert, http://www.w3.org/2000/01/rdf-schema#label, "Herbert Powell"] has 0 derivations
Statement: [http://example.org/fcsmps#Herbert, http://example.org/fictionalchars#hasUncle, http://example.org/fcsmps#Tyrone] has 0 derivations
Statement: [http://example.org/fcsmps#Herbert, http://example.org/fictionalchars#hasUncle, http://example.org/fcsmps#Chet] has 0 derivations
Statement: [http://example.org/fcsmps#Herbert, http://example.org/fictionalchars#hasUncle, http://example.org/fcsmps#Hubert] has 0 derivations
Statement: [http://example.org/fcsmps#Herbert, http://example.org/fictionalchars#hasGender, http://example.org/fictionalchars#Malesness] has 0 derivations
Statement: [http://example.org/fcsmps#Herbert, http://example.org/fictionalchars#hasMother, http://example.org/fcsmps#Rita] has 0 derivations
Statement: [http://example.org/fcsmps#Herbert, http://example.org/fictionalchars#hasGrandFather, http://example.org/fcsmps#Orville] has 0 derivations
Statement: [http://example.org/fictionalchars#hasSiblingInLaw, http://www.w3.org/2000/01/rdf-schema#comment, "Property describing that a living thing has a sibling in law. Subproperty of hasInLaw."@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasSiblingInLaw, http://www.w3.org/2000/01/rdf-schema#label, "has sibling in law"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasSiblingInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasInlaw] has 0 derivations
Statement: [http://example.org/fictionalchars#hasPet, http://www.w3.org/2000/01/rdf-schema#comment, "Property describing that a living thing has a pet."@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasPet, http://www.w3.org/2000/01/rdf-schema#domain, http://example.org/fictionalchars#Human] has 0 derivations
Statement: [http://example.org/fictionalchars#hasPet, http://www.w3.org/2000/01/rdf-schema#label, "has pet"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasPet, http://www.w3.org/2000/01/rdf-schema#range, http://example.org/fictionalchars#Animal] has 0 derivations
Statement: [http://example.org/fictionalchars#hasPet, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasBrotherInLaw, http://www.w3.org/2000/01/rdf-schema#comment, "Property describing that a living thing has a brother in law. Subproperty of hasSiblingInLaw."@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasBrotherInLaw, http://www.w3.org/2000/01/rdf-schema#label, "has brother in law"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#hasBrotherInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasSiblingInLaw] has 0 derivations
Statement: [http://example.org/fcsmps#Selma, http://www.w3.org/2000/01/rdf-schema#label, "Selma Bouvier"] has 0 derivations
Statement: [http://example.org/fcsmps#Selma, http://example.org/fictionalchars#hasFather, http://example.org/fcsmps#Clancy] has 0 derivations
Statement: [http://example.org/fcsmps#Selma, http://example.org/fictionalchars#hasGender, http://example.org/fictionalchars#Femaleness] has 0 derivations
Statement: [http://example.org/fcsmps#Selma, http://example.org/fictionalchars#hasMother, http://example.org/fcsmps#Jacqueline] has 0 derivations
Statement: [http://example.org/fcsmps#Selma, http://example.org/fictionalchars#livesIn, http://example.org/fcsmps#Springfield] has 0 derivations
Statement: [http://example.org/fictionalchars#Animal, http://www.w3.org/2000/01/rdf-schema#comment, "The class of Animals. Subclass of LivingBeings"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#Animal, http://www.w3.org/2000/01/rdf-schema#label, "Animal"@en] has 0 derivations
Statement: [http://example.org/fictionalchars#Animal, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://example.org/fictionalchars#LivingBeings] has 0 derivations
Statement: [http://example.org/fcsmps#Bart, http://example.org/fictionalchars#hasFather, http://example.org/fcsmps#Homer] has 0 derivations
Statement: [http://example.org/fcsmps#Bart, http://example.org/fictionalchars#livesIn, http://example.org/fcsmps#Springfield] has 0 derivations
Statement: [http://example.org/fcsmps#Bart, http://example.org/fictionalchars#hasUncle, http://example.org/fcsmps#Herbert] has 0 derivations
Statement: [http://example.org/fcsmps#Bart, http://example.org/fictionalchars#hasSister, http://example.org/fcsmps#Maggie] has 0 derivations
Statement: [http://example.org/fcsmps#Bart, http://example.org/fictionalchars#hasAunt, http://example.org/fcsmps#Selma] has 0 derivations
Statement: [http://example.org/fcsmps#Bart, http://example.org/fictionalchars#hasAunt, http://example.org/fcsmps#Patty] has 0 derivations
Statement: [http://example.org/fcsmps#Bart, http://example.org/fictionalchars#hasPet, http://example.org/fcsmps#SantasHelper] has 0 derivations
Statement: [http://example.org/fcsmps#Bart, http://www.w3.org/2000/01/rdf-schema#label, "Bart Simpson"] has 0 derivations
Statement: [http://example.org/fcsmps#Bart, http://example.org/fictionalchars#hasMother, http://example.org/fcsmps#Marge] has 0 derivations
Statement: [http://example.org/fcsmps#Bart, http://example.org/fictionalchars#hasGrandMother, http://example.org/fictionalchars#Mona] has 0 derivations
Statement: [http://example.org/fcsmps#Bart, http://example.org/fictionalchars#hasGrandFather, http://example.org/fictionalchars#Abraham] has 0 derivations
Statement: [http://example.org/fcsmps#Bart, http://example.org/fictionalchars#hasSister, http://example.org/fcsmps#Lisa] has 0 derivations
Statement: [http://example.org/fcsmps#Bart, http://example.org/fictionalchars#hasGender, http://example.org/fictionalchars#Malesness] has 0 derivations
Statement: [http://example.org/fcsmps#Cyrus, http://example.org/fictionalchars#hasBrother, http://example.org/fcsmps#Abraham] has 0 derivations
Statement: [http://example.org/fcsmps#Cyrus, http://example.org/fictionalchars#hasMother, http://example.org/fcsmps#Yuma] has 0 derivations
Statement: [http://example.org/fcsmps#Cyrus, http://example.org/fictionalchars#hasBrother, http://example.org/fcsmps#Hubert] has 0 derivations
Statement: [http://example.org/fcsmps#Cyrus, http://example.org/fictionalchars#hasBrother, http://example.org/fcsmps#Bill] has 0 derivations
Statement: [http://example.org/fcsmps#Cyrus, http://example.org/fictionalchars#hasBrother, http://example.org/fcsmps#Tyrone] has 0 derivations
Statement: [http://example.org/fcsmps#Cyrus, http://example.org/fictionalchars#hasFather, http://example.org/fcsmps#Orville] has 0 derivations
Statement: [http://example.org/fcsmps#Cyrus, http://example.org/fictionalchars#hasGender, http://example.org/fictionalchars#Malesness] has 0 derivations
Statement: [http://example.org/fcsmps#Cyrus, http://example.org/fictionalchars#hasBrother, http://example.org/fcsmps#Chet] has 0 derivations
Statement: [http://example.org/fcsmps#Cyrus, http://www.w3.org/2000/01/rdf-schema#label, "Cyrus Simpson"] has 0 derivations
Statement: [http://www.w3.org/2000/01/rdf-schema#Resource, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/2000/01/rdf-schema#Resource] has 0 derivations
Statement: [http://example.org/fictionalchars#Building, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://example.org/fictionalchars#Building] has 0 derivations
Statement: [http://www.w3.org/1999/02/22-rdf-syntax-ns#Property, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/1999/02/22-rdf-syntax-ns#Property] has 0 derivations
Statement: [http://example.org/fictionalchars#GenderType, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://example.org/fictionalchars#GenderType] has 0 derivations
Statement: [http://www.w3.org/2000/01/rdf-schema#Container, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/2000/01/rdf-schema#Container] has 0 derivations
Statement: [http://www.w3.org/2000/01/rdf-schema#ContainerMembershipProperty, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/2000/01/rdf-schema#ContainerMembershipProperty] has 0 derivations
Statement: [http://www.w3.org/2000/01/rdf-schema#ContainerMembershipProperty, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/1999/02/22-rdf-syntax-ns#Property] has 0 derivations
Statement: [http://example.org/fcsmps#PowerPlant, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://example.org/fcsmps#PowerPlant] has 0 derivations
Statement: [http://example.org/fcsmps#PowerPlant, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/2000/01/rdf-schema#Resource] has 0 derivations
Statement: [http://example.org/fictionalchars#LivingBeings, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://example.org/fictionalchars#LivingBeings] has 0 derivations
Statement: [http://example.org/fictionalchars#Woman, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://example.org/fictionalchars#Woman] has 0 derivations
Statement: [http://example.org/fictionalchars#Woman, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/2000/01/rdf-schema#Resource] has 0 derivations
Statement: [http://example.org/fictionalchars#Woman, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://example.org/fictionalchars#LivingBeings] has 0 derivations
Statement: [http://www.w3.org/1999/02/22-rdf-syntax-ns#Bag, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/1999/02/22-rdf-syntax-ns#Bag] has 0 derivations
Statement: [http://www.w3.org/1999/02/22-rdf-syntax-ns#Bag, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/2000/01/rdf-schema#Container] has 0 derivations
Statement: [http://www.w3.org/1999/02/22-rdf-syntax-ns#Seq, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/1999/02/22-rdf-syntax-ns#Seq] has 0 derivations
Statement: [http://www.w3.org/1999/02/22-rdf-syntax-ns#Seq, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/2000/01/rdf-schema#Container] has 0 derivations
Statement: [http://www.w3.org/2000/01/rdf-schema#Datatype, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/2000/01/rdf-schema#Datatype] has 0 derivations
Statement: [http://www.w3.org/2000/01/rdf-schema#Datatype, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/2000/01/rdf-schema#Class] has 0 derivations
